2024-04-04 19:25:04.463 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration bemfa which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.467 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration hello_miai which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.470 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration haier which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.473 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration nodered which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.476 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration chineseholiday which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.480 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration huawei_mesh_router which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.484 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration edge_tts which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.487 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration hacs which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.491 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration hasslife which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.495 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration xiaomi_miot_raw which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.498 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration heweather which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.501 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration xiaomi_gateway3 which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.505 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration xiaomi_miot which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:26:03.048 WARNING (MainThread) [homeassistant.components.climate.const] CURRENT_HVAC_COOL was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use HVACAction.COOLING instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.063 WARNING (MainThread) [homeassistant.components.climate.const] CURRENT_HVAC_DRY was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use HVACAction.DRYING instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.078 WARNING (MainThread) [homeassistant.components.climate.const] CURRENT_HVAC_IDLE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use HVACAction.IDLE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.093 WARNING (MainThread) [homeassistant.components.climate.const] CURRENT_HVAC_FAN was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use HVACAction.FAN instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.108 WARNING (MainThread) [homeassistant.components.climate.const] SUPPORT_TARGET_TEMPERATURE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use ClimateEntityFeature.TARGET_TEMPERATURE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.123 WARNING (MainThread) [homeassistant.components.climate.const] SUPPORT_TARGET_TEMPERATURE_RANGE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use ClimateEntityFeature.TARGET_TEMPERATURE_RANGE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.138 WARNING (MainThread) [homeassistant.components.climate.const] SUPPORT_TARGET_HUMIDITY was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use ClimateEntityFeature.TARGET_HUMIDITY instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.153 WARNING (MainThread) [homeassistant.components.climate.const] SUPPORT_FAN_MODE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use ClimateEntityFeature.FAN_MODE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.168 WARNING (MainThread) [homeassistant.components.climate.const] SUPPORT_PRESET_MODE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use ClimateEntityFeature.PRESET_MODE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.184 WARNING (MainThread) [homeassistant.components.climate.const] SUPPORT_SWING_MODE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use ClimateEntityFeature.SWING_MODE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.199 WARNING (MainThread) [homeassistant.components.climate.const] SUPPORT_AUX_HEAT was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use ClimateEntityFeature.AUX_HEAT instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.230 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_AQI was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.AQI instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.248 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_BATTERY was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.BATTERY instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.263 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_CO was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.CO instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.277 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_CO2 was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.CO2 instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.292 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_CURRENT was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.CURRENT instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.307 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_DATE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.DATE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.322 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_ENERGY was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.ENERGY instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.337 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_FREQUENCY was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.FREQUENCY instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.351 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_GAS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.GAS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.366 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_HUMIDITY was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.HUMIDITY instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.382 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_ILLUMINANCE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.ILLUMINANCE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.397 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_MONETARY was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.MONETARY instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.412 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_NITROGEN_DIOXIDE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.NITROGEN_DIOXIDE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.427 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_NITROGEN_MONOXIDE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.NITROGEN_MONOXIDE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.442 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_NITROUS_OXIDE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.NITROUS_OXIDE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.457 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_OZONE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.OZONE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.472 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_PM1 was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.PM1 instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.487 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_PM10 was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.PM10 instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.501 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_PM25 was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.PM25 instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.516 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_POWER_FACTOR was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.POWER_FACTOR instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.531 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_POWER was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.POWER instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.546 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_PRESSURE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.PRESSURE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.560 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_SIGNAL_STRENGTH was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.SIGNAL_STRENGTH instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.575 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_SULPHUR_DIOXIDE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.SULPHUR_DIOXIDE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.590 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_TEMPERATURE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.TEMPERATURE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.604 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_TIMESTAMP was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.TIMESTAMP instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.619 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_VOLATILE_ORGANIC_COMPOUNDS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.VOLATILE_ORGANIC_COMPOUNDS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.634 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_VOLTAGE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.VOLTAGE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.649 WARNING (MainThread) [homeassistant.const] POWER_VOLT_AMPERE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfApparentPower.VOLT_AMPERE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.663 WARNING (MainThread) [homeassistant.const] POWER_WATT was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfPower.WATT instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.678 WARNING (MainThread) [homeassistant.const] POWER_KILO_WATT was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfPower.KILO_WATT instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.693 WARNING (MainThread) [homeassistant.const] POWER_BTU_PER_HOUR was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfPower.BTU_PER_HOUR instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.708 WARNING (MainThread) [homeassistant.const] ENERGY_KILO_WATT_HOUR was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfEnergy.KILO_WATT_HOUR instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.723 WARNING (MainThread) [homeassistant.const] ENERGY_MEGA_WATT_HOUR was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfEnergy.MEGA_WATT_HOUR instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.737 WARNING (MainThread) [homeassistant.const] ENERGY_WATT_HOUR was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfEnergy.WATT_HOUR instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.752 WARNING (MainThread) [homeassistant.const] ELECTRIC_CURRENT_MILLIAMPERE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfElectricCurrent.MILLIAMPERE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.767 WARNING (MainThread) [homeassistant.const] ELECTRIC_CURRENT_AMPERE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfElectricCurrent.AMPERE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.782 WARNING (MainThread) [homeassistant.const] ELECTRIC_POTENTIAL_MILLIVOLT was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfElectricPotential.MILLIVOLT instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.797 WARNING (MainThread) [homeassistant.const] ELECTRIC_POTENTIAL_VOLT was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfElectricPotential.VOLT instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.812 WARNING (MainThread) [homeassistant.const] TEMP_CELSIUS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfTemperature.CELSIUS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.826 WARNING (MainThread) [homeassistant.const] TEMP_FAHRENHEIT was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfTemperature.FAHRENHEIT instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.841 WARNING (MainThread) [homeassistant.const] TEMP_KELVIN was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfTemperature.KELVIN instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.856 WARNING (MainThread) [homeassistant.const] TIME_MICROSECONDS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfTime.MICROSECONDS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.871 WARNING (MainThread) [homeassistant.const] TIME_MILLISECONDS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfTime.MILLISECONDS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.886 WARNING (MainThread) [homeassistant.const] TIME_SECONDS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfTime.SECONDS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:03.900 WARNING (MainThread) [homeassistant.const] TIME_MINUTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfTime.MINUTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
